"Time","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","Amount","Class"
67070,0.954867136866805,-0.827328784291198,0.754577611965407,0.52256699113731,-1.05911904649252,0.273004924653091,-0.656233102289853,0.165147039706308,-1.06789561708839,0.898908492186515,1.26132561634031,0.6892231513542,0.400827270365086,0.202911695031288,0.627678076434403,-1.12899692553886,-0.330343048957157,1.60436074004654,-1.499286110584,-0.264486275511842,-0.0810310062286285,-0.0331296579359545,-0.0911960711196646,-0.018037140593845,0.237266322993613,-0.301578722576592,0.0566567645252502,0.0481092501047772,146,"sain"
63622.252053058,-0.621980065081122,1.15522693890951,0.886484367656968,0.880934534105089,0.781114543090024,-1.09013492429474,0.984955982047043,-0.093744491925041,-0.821155771451741,-0.785376114824046,-0.170476766634789,-0.578984639871864,-0.726578517765664,-0.873761820225886,0.263580488521632,0.67822265665724,0.413887696474253,0.0788811169207329,-1.54698955763325,-0.179478322597088,-0.0446276019704365,-0.266041045781553,-0.116516556835052,0.245115576112176,0.075002522842539,-0.451001615581702,-0.00843664369977762,0.0624805543413017,20.6782264239714,"defaut"
43410.0244697556,-0.958089167842906,1.19336162722011,0.448153797803109,0.878206321651889,0.867066518049595,-0.261069322275963,0.0459457494056486,-0.864289742036912,-0.528894937568358,-0.417604841508554,1.02900642845714,-0.405543338696785,-1.17615418776927,-0.84331387129663,1.17478752740289,0.106711898939741,1.23330193680044,0.748097751285273,0.308053476545484,-0.348587531848846,0.928907827604857,-0.234617069977454,-0.16478775845609,-0.329551687159201,0.063084873921574,0.0119904783132752,0.14385343876216,0.0544707521247579,0.925608983486891,"defaut"
51369,0.137788818241694,0.293428141300571,1.20120491506686,0.341210764122509,-0.343980928628758,0.412091075459923,-0.354094176569026,-0.534917465302925,0.230067570998089,-0.316090012648729,0.886961261150435,0.640466076452892,-1.28398538073857,0.31188961776897,-0.867705053454524,-0.41579630823033,0.209303855558629,-0.352137661618981,0.040432702642903,-0.317325229673118,0.761416133421139,-0.114254820494078,-0.173856353254798,0.0463905133143116,0.714500109639031,0.479620010893091,0.146314495546583,0.199465699226677,10,"sain"
137540,1.84817052947683,-0.39444341536299,-1.30934191995497,0.319921832820291,0.435563096234659,0.363142582995153,-0.0192376110279575,0.130473215967688,0.653883042078103,-0.0873146534233315,-0.261872556224206,0.412397359777396,-0.603532059119897,0.450843670298988,0.661931297324534,-1.16101771576606,0.725170449936441,-2.2534852911633,-0.940613173697943,-0.284343348039265,-0.146092900496734,-0.25024194037274,0.342920230399068,-1.0317212355906,-0.455071565773541,0.371856545598433,-0.0310978019603333,-0.0691170547795847,43.2,"sain"
149899.201961888,0.882604321818501,3.24396556999829,-6.03396551393149,5.54624970963036,1.71964725724524,-1.90396888094175,-0.915098309968474,0.339652081036508,-3.25711310321919,-3.94744962520947,4.68612694934022,-4.21954203531151,-0.540338787452966,-10.1986252701985,-0.569961109131825,0.472430023404027,0.193944199494673,1.54028000385049,-1.68450501767644,0.339522750650359,0.157013304752159,-0.764622708065745,-0.0792155931703394,-0.0882721409130425,0.216170116051388,0.0619238690148716,0.485728553501411,0.320802501608456,0,"defaut"
122296,2.11455566597792,-0.0515624081959561,-2.43033639326406,-0.258804646171981,0.871335058903465,-0.775534809977786,0.546963716083219,-0.249607164659087,0.166082835832812,0.213692683458031,0.468417949067953,0.0526841944163618,-1.44745402036806,1.24678373082593,-0.054941742936227,-0.283517733628569,-0.557678616639414,0.208869482379939,0.513875917900727,-0.274077307156695,0.156601974140383,0.460446408582566,-0.0554001531684323,0.241784644098916,0.42601691182733,0.224301931117926,-0.101814716600921,-0.0893435879272595,7.59,"sain"
29376,1.07375054424536,-0.228507779952392,-0.31777973997232,-0.245494894127714,0.00857063370446075,-0.40771467761616,0.310862390500301,-0.0613090932698123,-0.264998550486841,-0.0928517125361276,1.43353477714509,0.784225735504942,-0.320644530407777,0.755479877382526,0.447942884984636,0.0145021118677237,-0.220932834248524,-0.793210500295371,0.374244965744793,0.0864867951934155,-0.272972916939658,-1.04541843988314,0.0479896828457752,-0.273099946989902,0.101724774190264,0.759625574607498,-0.11694894324766,-0.00246951986385556,99.85,"sain"
79084,1.07542862969496,-0.0532466312721373,0.560102754430859,0.454231854256504,-0.473363472533543,-0.326662194001451,-0.118464466638944,0.102702698728542,-0.111203999747491,0.0336785882300849,1.79593119324727,0.859342538586021,-0.527506382560636,0.618811618041366,0.656992392091848,0.218181493045741,-0.265050814103859,-0.578586264205417,-0.193952150908579,-0.0708353582638532,-0.241104415434726,-0.852313155397276,0.215636457112102,0.191601001774874,-0.0649657484782732,0.0996766406879324,-0.035770728587114,0.0142553184531842,45.98,"sain"
152967,-1.17397980676352,-0.092834367158773,0.606443988990266,-0.387466455757885,0.521510700945015,0.378544611171731,-0.424672333591345,0.767333865040597,0.158691921221896,-0.872506298502952,-0.752659746648807,-0.183955055012884,-0.788094782368436,0.689711996399349,0.768437381820934,0.508045123813061,-0.846558422455973,1.71004304036721,1.20186935995751,0.156632975971342,0.377043514909479,0.692989016074883,-0.341611746513733,-1.46066253130972,0.120528307638991,-0.343947218511372,0.057894115888703,-0.0495100982021542,50,"sain"
793,-1.01870663545546,1.38674628164238,-0.126078588059809,-1.6770354972387,3.27395744594574,3.25587111979884,1.4975936846847,-0.315457829753424,0.823087456067806,2.26771632359644,0.377495589435867,-0.668057052178014,-0.315909425286877,-0.876229738780669,0.947333935728465,-0.293864449483815,-1.31668921126626,-0.440769942176565,0.504202736082858,1.0538765239329,-0.730063912810262,-1.18352946535135,-0.158845056586242,0.956548981260317,-0.117135991811499,-0.174134268302468,-0.360583025003296,-0.701619238652273,9.31,"sain"
57495,1.04512405155214,-0.250096749538152,0.700336232767481,0.922480066883268,-0.771361763080138,-0.369158765391812,-0.184830729945825,0.0707996129708385,0.668535988811031,-0.247361643137437,-0.328312444208074,0.0883899289787434,-1.21887908914375,0.168417355595678,0.220318581334384,-0.513028630360699,0.460290651125182,-1.1303253773467,-0.270856799987124,-0.115655026593934,-0.227940173265778,-0.640844654610353,0.110133400481314,0.401666092288385,0.161779139291745,0.187499435684617,-0.0165923803837554,0.024641483686136,63.95,"sain"
150705,1.88884684853255,-0.171468165526672,-2.03633814752665,0.435898152132092,0.357270704486178,-0.81993266867697,0.263519767621046,-0.109048720331991,0.31382753380208,-0.204309031114778,1.03890375921912,-0.00757062954525847,-1.66286916087644,-0.299292525450207,-0.426739126451249,0.400074273854579,0.516333955281419,0.406414912629601,0.232085708171612,-0.0993848419635737,-0.1501293100763,-0.58888669861566,0.180141989549558,0.650207896204194,-0.174624200721179,0.306877651980312,-0.103690246427476,-0.0348446792953046,77.98,"sain"
114535,2.07352922094469,-0.146299322559112,-1.65678467137685,-0.0433209555593939,0.434758339089352,-0.32733105657036,2.13644274992542e-05,-0.0719456267294108,0.641894613401323,0.0927819219757278,0.37362280905628,0.41009274134909,-0.698342025938869,0.79218360790912,0.320251465911747,0.114728180354624,-0.941863467201528,0.866092075462613,0.301705816533761,-0.247877593252625,0.274118351626349,0.867133832231448,-0.0523284038043151,0.197061163952003,0.364194650998109,-0.437706825307582,-0.00584285059802506,-0.0638427060794062,1,"sain"
12393,-4.06400473842815,3.10093489093256,-1.18849800365476,3.26463274045175,-1.90356235801726,0.3203505872957,-0.954940039087007,-3.27753491983773,2.82082866173719,1.01511287978593,3.18718689736493,-7.00432728360605,0.872710605485111,-6.22060535304292,-0.904444629573358,-3.07509188469837,-5.04473569177435,-1.71808268516882,-0.662462068430895,-0.531897693292296,1.68866543097474,-0.0788446980063478,0.19373092657711,0.479495953884992,-0.50660305739906,-0.409862744197452,-3.03627132936069,-0.630605198840545,179.66,"defaut"
50189,-1.59600885076235,2.67532545793499,-4.04572747218846,1.71003191813925,-0.573577387956914,-1.65168816216425,-0.052699553406015,1.39269516815022,-0.427670440158472,-1.24412649099332,-0.219712138928593,-0.142922780453673,0.23188753395754,-2.51506386762015,1.05824504729579,1.49236953460798,3.26438518615183,1.78441697878146,-0.332438558211048,-0.0206381461396831,-0.150221345811847,-0.378382971973286,0.31015863637028,-0.457526080174389,-0.126262170382812,-0.344297734035403,0.198762639441491,-0.220488794734892,89.99,"sain"
125878,-1.69228502070469,1.05012333472759,-0.92783901254505,-2.36730896888084,-0.056670958457841,0.695218274128255,-3.41713902308976,-7.76501650459741,-2.66104397151602,0.330458378343626,-1.57608142631628,-0.490151012542605,-0.090267780427415,0.669525163821091,-0.771912937464402,-0.743529325162542,1.14253126182342,-0.178772027434957,0.121111941226231,0.294515530318511,-0.469742929022105,-0.210417583427664,0.0510739859267999,0.356243849231025,-0.800377212837472,-0.295767753954676,0.330059960174267,0.278457312722479,16.59,"sain"
142241,2.05465841875769,0.588111850747088,-3.17738342147182,0.610220273273064,1.25086633362889,-1.2808683409925,0.65806989855296,-0.273073443345492,-0.125124332876833,-0.863467122184848,1.6891285059849,-0.00274858641077272,-1.07141963725267,-2.06467012322233,-0.57294755666699,0.491170057261407,2.03839139439474,1.03791715302708,-0.0925222703841398,-0.171289693999793,-0.0187691392669124,0.0864436379343682,-0.035026613669107,0.514406771016253,0.326442596545892,0.666969048224241,-0.087123727129254,-0.0248393102880417,0.76,"sain"
51155,-11.2054613927303,7.91463349246877,-13.9877516388388,4.33334117975523,-8.48496952268505,-3.50656117309394,-8.93524303241605,7.70444915069923,-2.33658417970129,-5.92735916911943,2.47040101557896,-5.7885170305197,-0.391939257057427,-6.52746224116063,0.899859362283244,-3.84729284231041,-6.70063744821132,-2.49261610727828,0.469554313978012,0.860911741764656,0.942593331002491,-0.987848114682141,-0.279446305433771,-0.0272992246723051,0.644344195524188,-0.263077923082484,1.08402252771111,0.211933356664813,99.99,"defaut"
125208,1.9501333699658,-0.0855085937063481,-1.83788600079599,0.302913382665174,0.255784995022913,-0.742331674847984,0.0367862438665881,-0.100328689841498,0.848906489832057,-0.728031328317768,0.765687364347803,0.612463506215444,-0.534459282873166,-1.33938725671031,-0.737112691940379,0.380487809068435,0.792952482174476,0.777737425778795,0.563569620609523,-0.117483151368704,-0.219491504916011,-0.485461673770351,0.0903282423540047,-0.629404405496663,-0.055190583777435,-0.080566171499161,-0.0176877875099957,-0.0284470706395034,40.8,"sain"
89725,-2.41845355899794,-0.0649366606057786,0.107408878329686,-2.20188088361211,-0.530456158673548,-0.655364388300688,-0.0507999494620309,0.936636773132869,0.633230432967583,-1.49234725994327,-1.55067213128609,-0.0401936064577787,-0.283716215800417,0.383615667105345,0.160179427071918,1.17264062994427,-0.781727544974352,0.290047376367159,-1.2574901988943,0.0523005311307329,0.239851053190053,0.353452517587603,-0.166469823388373,0.640521489833488,0.121475872778811,0.722945722025005,0.197789605632338,-0.0941062126107892,118.8,"sain"
75153,1.15085581198254,0.175890770706972,0.697051155906772,1.26557992328681,-0.581861991399258,-0.725531840380505,-0.0474531826782412,-0.105986879417481,0.164968427181547,0.0222872200638362,-0.425877216897829,0.0943597710826454,-0.146793387613349,0.272759228347427,1.12640676696058,0.380226855994558,-0.536814931002446,-0.0616691783880177,-0.478176568596367,-0.0855914095183929,-0.061941728744918,-0.245488528485106,0.0088754074017381,0.363543142882195,0.393031871066043,-0.481620119517787,0.0264970547673561,0.0366938505404901,36,"sain"
119329,0.327191507863547,0.781005254029872,-3.22507911248088,-1.23322757361626,3.30082728044774,3.30565570572082,-0.466169218315309,-2.04310494855017,-0.766137171785337,-1.40263194957707,0.0561395347240247,0.0587261895231916,-0.798249011392551,-0.00911314700976048,-0.25104320831249,-0.0500510344405287,0.796133258222071,-0.262474218051925,-0.76936583796307,0.605633021672026,-1.14890709075802,0.656738662966228,-0.122783569356037,0.666851731033599,0.457339639182696,0.649522040680501,0.119402723093612,0.344647916099944,43.05,"sain"
142491.579500538,-3.5442972705416,0.1240454630726,-6.07965815590845,3.30830859438424,0.480644742111295,-1.61155181740406,-1.7771431293532,0.52658701617069,-3.15437974135708,-4.90724441093311,3.62922846477565,-4.46811448800614,1.02520159031867,-6.31962784896534,-0.633559542488308,-4.40510957714803,-7.36100688570363,-1.70955524801643,1.80664732148491,0.202226922872674,0.720213370122907,1.18032124194186,1.57390219346563,-0.0897621580132618,1.12638769310453,-0.0651817795357003,0.993434879541736,-0.01227004776452,290.931495773497,"defaut"
34226,-2.69754630639307,-0.238939234391198,-1.38898760791248,2.185510551973,0.945224789000053,4.42064974517009,0.47623648292128,1.65001132428351,-1.74738696701055,0.478878710570082,-0.511865910837056,-0.334730110672856,0.396501889381306,0.998589683219901,1.56531626413858,0.751429426900262,-0.239830588303956,0.648074397334137,1.02627573520585,0.736119762034187,0.0319365510943866,-0.514086783223694,0.0129941417695215,1.02342790558605,0.0148368750545477,0.135723198350139,0.414156600405976,-0.18835268772234,405.26,"sain"
80402,1.1706600782729,0.0515065401320709,0.572126522525823,0.57990742660547,-0.663699002307856,-0.812783406220334,-0.110579809185332,0.00408484426937721,-0.0176239588517307,0.136609037976198,1.42602308500498,0.378129621122753,-1.20882464206376,0.731697814005955,0.472783092274289,0.507716340156006,-0.518616173510473,0.0622178096813278,0.0978972823944941,-0.145926305886909,-0.198659296547937,-0.718036252379722,0.151898538998016,0.492680647160487,0.106542658574266,0.0674504917276714,-0.0448610457732486,0.0107135245611186,17.99,"sain"
40204,-1.26911953807283,-1.70368707354414,0.391910571046255,-3.31774089155735,2.74263581785632,2.50840186727815,-1.49063201510361,0.951814686989848,-2.56257878584065,0.826241168949226,-0.481345768039914,-1.29112508703068,0.352388317996938,-0.262116107580559,0.2181737965139,0.0431759695083231,-0.183593181510334,0.532763852132947,-0.35251131741741,0.127987321760747,-0.116764842907848,-0.557927478358284,-0.05726966479627,0.964278291032809,0.615975114167729,-0.274554394087318,0.00367207010467638,0.0792713415238714,10,"sain"
20212.5251467843,-15.0845894764716,8.17055216815071,-22.1786165650907,11.8927217576827,-8.59260178077528,-2.30393957763952,-16.0725806833621,0.364025101657792,-6.34169773821757,-13.2049306141156,9.98223147578867,-14.2834522745233,0.695078237812211,-14.0881376343745,-0.321252737819461,-8.09461417305998,-12.1764456664147,-4.80597782994112,0.697627961786294,0.995836983813023,-2.35825498929276,1.07875751694092,1.07027862236322,-1.03873042239935,-0.206760136408775,0.647284197491137,2.15273231278817,-1.4046682105998,1,"defaut"
131544,-1.82464061515663,-1.24962095112084,1.16579734973171,-0.946830775203831,2.60763405665815,0.190743235718837,-0.935791259818948,0.322715892293395,0.839877538291449,-0.237621766097027,1.06770708011497,0.672037169734932,-0.692803070930911,0.0482425801155238,0.550528213190549,-0.144593449598229,-0.55347157863795,-0.876499301723865,-1.47950532367621,-0.93111767570634,-0.127185450399065,0.272941853748534,-0.439908135579185,-1.40613570597917,-1.3103647189082,-0.745572764690273,0.213910332897505,-0.158995637593483,1,"sain"
59756.1595249989,-0.809074917204977,1.37029927599493,-1.03348593133927,3.39210847285615,-1.34851298410281,-0.384158597454955,-2.83495167696801,0.927631873371334,-1.1664799658206,-3.37598971102743,2.9936221467091,-2.39731071754671,0.397632126204342,-6.0478408673325,-2.03848095940588,-2.49069392542776,-4.70687550038328,-1.21969026706001,0.15434414693278,0.23929592365416,0.488744846670578,0.306348047693225,-0.383833976211828,0.230163670922481,0.550568417929158,0.00169209669031883,0.536347661612424,0.279965147433269,5.94817822706886,"defaut"
129644,-0.0638743909106424,1.18151581954853,-0.766729360548875,-0.74345683092569,1.22018613539933,-0.4140390661155,0.967146059993294,-0.058152552937171,0.135013533848016,-0.544088789708237,-1.10690892288476,-0.116273376764677,0.437824766060068,-1.18381956296337,-0.165540921361882,0.417784060959954,0.172228850718578,-0.162240743716263,-0.102104845662856,0.174191841882311,-0.405167534617053,-0.919853081041138,0.0298428864677191,-0.0723487958409586,-0.292811875428497,0.159155333910614,0.341135576618826,0.134075599606406,9.4,"sain"
